283,41,340,120,24,89,1,-1,-1,-1
284,4,597,94,27,94,1,-1,-1,-1
284,5,626,104,24,85,1,-1,-1,-1
284,8,123,101,24,93,1,-1,-1,-1
284,24,387,202,32,119,1,-1,-1,-1
284,25,-4,135,25,86,1,-1,-1,-1
284,29,253,139,35,107,1,-1,-1,-1
284,41,335,119,25,89,1,-1,-1,-1
285,4,596,95,27,94,1,-1,-1,-1
285,5,623,105,24,85,1,-1,-1,-1
285,8,127,100,25,96,1,-1,-1,-1
285,24,380,199,33,123,1,-1,-1,-1
285,25,-5,134,24,87,1,-1,-1,-1
285,29,254,137,34,107,1,-1,-1,-1
285,41,327,118,24,88,1,-1,-1,-1
286,4,596,100,26,90,1,-1,-1,-1
286,5,622,104,25,87,1,-1,-1,-1
286,8,131,104,25,95,1,-1,-1,-1
286,24,375,198,33,121,1,-1,-1,-1
286,25,-5,136,22,83,1,-1,-1,-1
286,29,254,135,34,105,1,-1,-1,-1
286,40,164,152,12,26,1,-1,-1,-1
286,41,321,117,24,89,1,-1,-1,-1
287,4,597,101,26,90,1,-1,-1,-1
287,5,621,105,25,89,1,-1,-1,-1
287,8,134,106,25,94,1,-1,-1,-1
287,24,372,198,34,120,1,-1,-1,-1
287,25,-4,140,19,75,1,-1,-1,-1
287,29,255,134,33,103,1,-1,-1,-1
287,40,164,152,12,25,1,-1,-1,-1
287,41,316,118,24,87,1,-1,-1,-1
288,4,595,103,26,91,1,-1,-1,-1
288,5,620,111,24,86,1,-1,-1,-1
288,8,138,105,25,98,1,-1,-1,-1
288,24,363,196,33,119,1,-1,-1,-1
288,25,-6,141,19,73,1,-1,-1,-1
288,29,254,133,32,103,1,-1,-1,-1
288,41,309,119,23,85,1,-1,-1,-1
289,4,594,102,27,93,1,-1,-1,-1
289,5,619,114,23,84,1,-1,-1,-1
289,8,141,105,24,96,1,-1,-1,-1
289,24,356,194,34,121,1,-1,-1,-1
289,29,254,133,33,103,1,-1,-1,-1
289,41,305,117,24,86,1,-1,-1,-1
290,4,593,102,28,95,1,-1,-1,-1
290,5,618,112,24,86,1,-1,-1,-1
290,8,145,107,24,94,1,-1,-1,-1
290,24,352,193,34,121,1,-1,-1,-1
290,29,254,131,33,104,1,-1,-1,-1
290,41,301,115,24,87,1,-1,-1,-1
291,4,591,106,27,92,1,-1,-1,-1
291,5,617,112,24,86,1,-1,-1,-1
291,8,149,108,25,96,1,-1,-1,-1
291,24,349,192,33,121,1,-1,-1,-1
291,29,258,130,32,100,1,-1,-1,-1
291,41,295,116,24,85,1,-1,-1,-1
292,4,588,107,28,94,1,-1,-1,-1
292,5,616,111,25,90,1,-1,-1,-1
292,8,152,110,24,94,1,-1,-1,-1
292,24,345,191,33,121,1,-1,-1,-1
292,29,261,130,31,97,1,-1,-1,-1
292,41,289,115,24,87,1,-1,-1,-1
293,4,587,108,28,94,1,-1,-1,-1
293,5,615,112,26,91,1,-1,-1,-1
293,8,156,111,25,94,1,-1,-1,-1
293,24,342,186,33,123,1,-1,-1,-1
293,29,263,130,31,96,1,-1,-1,-1
293,41,283,115,24,85,1,-1,-1,-1
294,4,585,109,28,97,1,-1,-1,-1
294,5,614,113,26,92,1,-1,-1,-1
294,8,161,111,26,98,1,-1,-1,-1
294,24,337,186,32,119,1,-1,-1,-1
294,29,266,120,34,105,1,-1,-1,-1
294,41,278,114,24,85,1,-1,-1,-1
295,4,584,110,28,97,1,-1,-1,-1
295,5,613,113,26,93,1,-1,-1,-1
295,8,165,112,26,98,1,-1,-1,-1
295,24,333,183,33,123,1,-1,-1,-1
295,29,270,118,33,103,1,-1,-1,-1
296,4,583,110,28,97,1,-1,-1,-1
296,5,612,113,26,95,1,-1,-1,-1
296,8,169,114,26,96,1,-1,-1,-1
296,24,331,183,33,123,1,-1,-1,-1
296,29,275,119,32,100,1,-1,-1,-1
296,34,29,53,19,38,1,-1,-1,-1
296,41,264,115,23,82,1,-1,-1,-1
297,4,583,111,28,98,1,-1,-1,-1
297,5,612,114,26,96,1,-1,-1,-1
297,8,172,113,26,98,1,-1,-1,-1
297,24,329,183,33,121,1,-1,-1,-1
297,29,279,119,31,98,1,-1,-1,-1
297,34,29,53,19,37,1,-1,-1,-1
297,41,260,115,23,83,1,-1,-1,-1
298,4,583,112,29,99,1,-1,-1,-1
298,5,612,116,26,95,1,-1,-1,-1
298,8,175,112,26,100,1,-1,-1,-1
298,24,325,184,32,118,1,-1,-1,-1
298,29,282,120,31,98,1,-1,-1,-1
298,34,29,53,19,37,1,-1,-1,-1
298,41,256,114,23,84,1,-1,-1,-1
299,4,582,114,29,101,1,-1,-1,-1
299,5,614,117,26,95,1,-1,-1,-1
299,8,184,113,26,100,1,-1,-1,-1
299,24,317,185,32,114,1,-1,-1,-1
299,29,289,117,31,100,1,-1,-1,-1
299,34,29,53,19,37,1,-1,-1,-1
299,41,250,116,24,83,1,-1,-1,-1
300,4,581,115,29,102,1,-1,-1,-1
300,5,616,121,25,92,1,-1,-1,-1
300,8,187,116,27,99,1,-1,-1,-1
300,24,313,184,32,114,1,-1,-1,-1
300,29,294,115,30,97,1,-1,-1,-1
300,34,29,53,19,37,1,-1,-1,-1
300,41,242,116,23,83,1,-1,-1,-1
301,4,581,116,30,102,1,-1,-1,-1
301,5,618,126,25,88,1,-1,-1,-1
301,8,189,116,27,100,1,-1,-1,-1
301,24,310,183,32,114,1,-1,-1,-1
301,29,299,112,29,93,1,-1,-1,-1
301,34,29,53,19,37,1,-1,-1,-1
301,41,236,116,23,84,1,-1,-1,-1
302,4,580,117,30,103,1,-1,-1,-1
302,5,620,131,24,84,1,-1,-1,-1
302,8,194,116,28,101,1,-1,-1,-1
302,24,307,181,32,116,1,-1,-1,-1
302,29,305,113,27,88,1,-1,-1,-1
302,34,29,53,19,37,1,-1,-1,-1
302,41,230,115,23,84,1,-1,-1,-1
303,4,581,119,30,103,1,-1,-1,-1
303,5,620,131,24,86,1,-1,-1,-1
303,8,204,117,28,102,1,-1,-1,-1
303,24,303,179,30,112,1,-1,-1,-1
303,29,313,112,27,91,1,-1,-1,-1
303,41,222,117,24,85,1,-1,-1,-1
304,4,582,121,30,103,1,-1,-1,-1
304,5,619,130,25,89,1,-1,-1,-1
304,8,209,118,29,103,1,-1,-1,-1
304,24,298,176,31,114,1,-1,-1,-1
304,29,319,110,28,94,1,-1,-1,-1
304,41,216,117,24,85,1,-1,-1,-1
305,4,584,124,29,101,1,-1,-1,-1
305,5,618,129,26,93,1,-1,-1,-1
305,8,213,119,28,99,1,-1,-1,-1
305,24,292,174,31,113,1,-1,-1,-1
305,29,326,109,28,95,1,-1,-1,-1
306,4,585,126,29,100,1,-1,-1,-1
306,5,617,130,26,93,1,-1,-1,-1
306,8,220,119,28,102,1,-1,-1,-1
306,24,289,175,32,113,1,-1,-1,-1
306,29,331,107,29,97,1,-1,-1,-1
306,41,203,120,24,85,1,-1,-1,-1
307,4,586,127,29,101,1,-1,-1,-1
307,5,616,131,26,92,1,-1,-1,-1
307,8,226,118,31,107,1,-1,-1,-1
307,24,286,171,33,119,1,-1,-1,-1
307,29,335,107,29,96,1,-1,-1,-1
307,41,200,121,24,83,1,-1,-1,-1
308,4,586,128,29,101,1,-1,-1,-1
308,5,616,132,26,93,1,-1,-1,-1
308,8,230,120,32,106,1,-1,-1,-1
308,24,283,171,33,115,1,-1,-1,-1
308,29,341,106,28,96,1,-1,-1,-1
308,41,196,122,24,83,1,-1,-1,-1
309,4,587,130,29,102,1,-1,-1,-1
309,5,615,133,27,96,1,-1,-1,-1
309,8,236,121,31,105,1,-1,-1,-1
309,24,274,170,32,114,1,-1,-1,-1
309,29,353,105,29,96,1,-1,-1,-1
309,41,190,122,25,86,1,-1,-1,-1
310,4,586,131,30,106,1,-1,-1,-1
310,5,615,134,27,97,1,-1,-1,-1
310,8,243,121,31,106,1,-1,-1,-1
310,24,269,170,32,113,1,-1,-1,-1
310,29,358,105,29,94,1,-1,-1,-1
310,41,186,123,25,88,1,-1,-1,-1
311,4,586,131,31,107,1,-1,-1,-1
311,5,616,135,27,98,1,-1,-1,-1
311,8,250,121,31,106,1,-1,-1,-1
311,24,266,173,31,108,1,-1,-1,-1
311,29,364,106,29,92,1,-1,-1,-1
311,41,184,125,26,88,1,-1,-1,-1
312,4,587,133,30,106,1,-1,-1,-1
312,5,618,136,29,102,1,-1,-1,-1
312,8,257,122,31,107,1,-1,-1,-1
312,24,260,168,31,109,1,-1,-1,-1
312,29,374,105,28,92,1,-1,-1,-1
312,41,181,125,26,89,1,-1,-1,-1
313,4,587,135,30,107,1,-1,-1,-1
313,5,619,137,29,105,1,-1,-1,-1
313,8,267,125,23,77,1,-1,-1,-1
313,24,259,170,31,106,1,-1,-1,-1
313,29,381,106,27,90,1,-1,-1,-1
313,41,179,126,26,90,1,-1,-1,-1
314,4,588,138,30,106,1,-1,-1,-1
314,5,620,140,28,103,1,-1,-1,-1
314,8,272,125,22,74,1,-1,-1,-1
314,24,259,165,32,111,1,-1,-1,-1
314,29,385,106,27,92,1,-1,-1,-1
314,41,179,129,26,89,1,-1,-1,-1
315,4,591,139,30,108,1,-1,-1,-1
315,5,622,145,27,100,1,-1,-1,-1
315,24,256,164,32,109,1,-1,-1,-1
315,29,396,103,27,89,1,-1,-1,-1
315,41,182,131,26,88,1,-1,-1,-1
316,4,591,139,31,109,1,-1,-1,-1
316,5,623,146,27,101,1,-1,-1,-1
316,24,254,164,32,108,1,-1,-1,-1
316,29,403,102,23,76,1,-1,-1,-1
316,41,183,132,26,88,1,-1,-1,-1
317,4,591,141,31,110,1,-1,-1,-1
317,5,624,147,27,100,1,-1,-1,-1
317,24,253,164,32,108,1,-1,-1,-1
317,29,407,100,22,73,1,-1,-1,-1
317,34,29,53,19,37,1,-1,-1,-1
317,41,186,133,26,89,1,-1,-1,-1
317,43,288,127,24,105,1,-1,-1,-1
318,4,592,142,31,111,1,-1,-1,-1
318,5,625,148,27,99,1,-1,-1,-1
318,24,251,163,32,109,1,-1,-1,-1
318,29,413,99,21,71,1,-1,-1,-1
318,34,29,53,19,37,1,-1,-1,-1
318,41,189,133,25,89,1,-1,-1,-1
318,43,290,125,25,108,1,-1,-1,-1
319,4,594,146,31,111,1,-1,-1,-1
319,5,626,152,27,99,1,-1,-1,-1
319,24,251,162,32,110,1,-1,-1,-1
319,29,427,102,21,70,1,-1,-1,-1
319,34,29,53,19,37,1,-1,-1,-1
319,41,194,135,25,89,1,-1,-1,-1
319,43,297,127,25,107,1,-1,-1,-1
320,4,595,149,31,112,1,-1,-1,-1
320,5,628,156,27,97,1,-1,-1,-1
320,24,250,163,31,111,1,-1,-1,-1
320,29,431,102,22,73,1,-1,-1,-1
320,34,29,53,19,37,1,-1,-1,-1
320,41,198,136,25,90,1,-1,-1,-1
320,43,303,126,26,110,1,-1,-1,-1
321,4,596,149,30,110,1,-1,-1,-1
321,5,630,157,27,97,1,-1,-1,-1
321,24,251,164,31,111,1,-1,-1,-1
321,29,434,99,26,84,1,-1,-1,-1
321,41,203,135,25,91,1,-1,-1,-1
321,43,309,128,26,107,1,-1,-1,-1
322,4,597,149,30,110,1,-1,-1,-1
322,5,631,157,27,98,1,-1,-1,-1
322,24,252,164,30,111,1,-1,-1,-1
322,29,439,97,28,90,1,-1,-1,-1
322,41,208,135,25,91,1,-1,-1,-1
322,43,312,131,27,106,1,-1,-1,-1
323,4,598,147,31,117,1,-1,-1,-1
323,5,632,158,28,103,1,-1,-1,-1
323,24,256,166,29,108,1,-1,-1,-1
323,29,446,98,28,90,1,-1,-1,-1
323,41,215,136,26,89,1,-1,-1,-1
323,43,319,133,26,104,1,-1,-1,-1
324,4,600,150,31,117,1,-1,-1,-1
324,5,633,159,29,105,1,-1,-1,-1
324,24,259,166,29,108,1,-1,-1,-1
324,29,450,98,28,93,1,-1,-1,-1
324,41,220,136,26,90,1,-1,-1,-1
324,43,325,132,26,106,1,-1,-1,-1
325,4,601,153,31,117,1,-1,-1,-1
325,5,633,160,29,107,1,-1,-1,-1
325,24,263,167,29,107,1,-1,-1,-1
325,29,455,99,28,94,1,-1,-1,-1
325,41,224,136,26,90,1,-1,-1,-1
325,43,330,131,27,109,1,-1,-1,-1
326,4,606,157,30,114,1,-1,-1,-1
326,5,635,161,29,107,1,-1,-1,-1
326,24,269,169,30,107,1,-1,-1,-1
326,29,461,99,29,94,1,-1,-1,-1
326,41,233,136,26,90,1,-1,-1,-1
326,43,337,139,27,102,1,-1,-1,-1
327,4,609,159,30,113,1,-1,-1,-1
327,5,636,164,29,106,1,-1,-1,-1
327,24,272,170,30,106,1,-1,-1,-1
327,29,465,101,29,93,1,-1,-1,-1
327,41,239,137,26,90,1,-1,-1,-1
327,43,341,142,27,99,1,-1,-1,-1
328,4,610,158,31,117,1,-1,-1,-1
328,5,637,166,29,106,1,-1,-1,-1
328,24,274,164,32,111,1,-1,-1,-1
328,29,469,100,29,93,1,-1,-1,-1
328,41,243,137,27,90,1,-1,-1,-1
328,43,347,140,27,100,1,-1,-1,-1
329,4,612,161,31,116,1,-1,-1,-1
329,5,641,177,27,99,1,-1,-1,-1
329,24,282,166,32,112,1,-1,-1,-1
329,29,474,101,28,92,1,-1,-1,-1
329,41,251,137,26,90,1,-1,-1,-1
329,43,356,141,28,102,1,-1,-1,-1
330,4,614,164,31,114,1,-1,-1,-1
330,5,643,178,28,101,1,-1,-1,-1
330,24,288,170,32,110,1,-1,-1,-1
330,29,478,102,29,92,1,-1,-1,-1
330,41,257,137,27,92,1,-1,-1,-1
330,43,362,142,29,103,1,-1,-1,-1
331,4,615,163,32,120,1,-1,-1,-1
331,5,646,177,29,104,1,-1,-1,-1
331,24,291,168,33,116,1,-1,-1,-1
331,29,480,102,29,94,1,-1,-1,-1
331,41,262,138,27,90,1,-1,-1,-1
331,43,366,143,29,103,1,-1,-1,-1
332,4,618,165,32,121,1,-1,-1,-1
332,5,650,173,31,111,1,-1,-1,-1
332,24,298,173,32,112,1,-1,-1,-1
332,29,483,104,29,95,1,-1,-1,-1
332,41,269,139,27,91,1,-1,-1,-1
332,43,373,145,28,101,1,-1,-1,-1
333,4,619,168,31,119,1,-1,-1,-1
333,5,651,173,31,114,1,-1,-1,-1
333,24,302,174,32,111,1,-1,-1,-1
333,29,485,104,30,95,1,-1,-1,-1
333,41,275,138,27,92,1,-1,-1,-1
333,43,378,144,28,103,1,-1,-1,-1
334,4,621,169,32,122,1,-1,-1,-1
334,5,653,177,30,109,1,-1,-1,-1
334,24,306,177,31,110,1,-1,-1,-1
334,29,485,106,30,96,1,-1,-1,-1
334,41,279,138,28,94,1,-1,-1,-1
334,43,383,144,28,103,1,-1,-1,-1
335,4,624,175,32,120,1,-1,-1,-1
335,5,655,178,30,113,1,-1,-1,-1
335,24,313,179,32,112,1,-1,-1,-1
335,29,485,109,30,99,1,-1,-1,-1
335,41,286,138,28,94,1,-1,-1,-1
335,43,389,141,30,109,1,-1,-1,-1
336,4,627,179,31,117,1,-1,-1,-1
336,5,658,179,30,114,1,-1,-1,-1
336,24,317,182,32,109,1,-1,-1,-1
336,29,484,111,30,98,1,-1,-1,-1
336,41,291,139,27,93,1,-1,-1,-1
336,43,392,138,31,113,1,-1,-1,-1
337,4,630,179,31,118,1,-1,-1,-1
337,5,661,180,30,112,1,-1,-1,-1
337,24,321,182,33,110,1,-1,-1,-1
337,29,483,112,29,97,1,-1,-1,-1
337,41,295,140,27,93,1,-1,-1,-1
337,43,397,131,33,119,1,-1,-1,-1
338,4,633,181,32,119,1,-1,-1,-1
338,5,663,183,30,113,1,-1,-1,-1
338,24,326,182,34,114,1,-1,-1,-1
338,29,480,115,30,100,1,-1,-1,-1
338,41,303,140,27,95,1,-1,-1,-1
338,43,403,130,33,120,1,-1,-1,-1
339,4,634,181,33,123,1,-1,-1,-1
339,5,665,184,31,113,1,-1,-1,-1
339,24,330,184,34,115,1,-1,-1,-1
339,29,478,118,30,100,1,-1,-1,-1
339,41,308,140,27,95,1,-1,-1,-1
340,4,636,182,33,124,1,-1,-1,-1
340,5,666,186,31,115,1,-1,-1,-1
340,24,334,186,34,115,1,-1,-1,-1
340,29,475,118,30,101,1,-1,-1,-1
340,41,313,141,26,94,1,-1,-1,-1
341,4,639,186,32,123,1,-1,-1,-1
341,5,670,191,31,111,1,-1,-1,-1
341,24,341,189,34,116,1,-1,-1,-1
341,29,469,119,30,101,1,-1,-1,-1
341,41,323,141,26,94,1,-1,-1,-1
341,43,426,135,33,124,1,-1,-1,-1
342,4,642,189,32,120,1,-1,-1,-1
342,5,674,194,30,109,1,-1,-1,-1
342,24,346,189,33,114,1,-1,-1,-1
342,29,465,122,29,100,1,-1,-1,-1
342,41,329,142,26,93,1,-1,-1,-1
342,43,431,137,32,122,1,-1,-1,-1
343,4,645,191,31,120,1,-1,-1,-1
343,5,677,198,30,107,1,-1,-1,-1
343,24,350,190,34,117,1,-1,-1,-1
343,29,462,123,29,101,1,-1,-1,-1
343,41,334,144,25,91,1,-1,-1,-1
343,43,436,138,32,122,1,-1,-1,-1
344,4,649,194,31,120,1,-1,-1,-1
344,5,679,200,30,109,1,-1,-1,-1
344,24,354,193,35,118,1,-1,-1,-1
344,29,461,125,30,101,1,-1,-1,-1
344,41,344,143,24,89,1,-1,-1,-1
344,43,442,136,34,125,1,-1,-1,-1
345,4,652,194,32,122,1,-1,-1,-1
345,5,681,204,30,107,1,-1,-1,-1
345,24,358,195,35,116,1,-1,-1,-1
345,41,353,143,23,84,1,-1,-1,-1
345,43,444,135,36,130,1,-1,-1,-1
346,4,653,196,32,123,1,-1,-1,-1
346,5,682,206,30,109,1,-1,-1,-1
346,24,363,196,35,117,1,-1,-1,-1
346,41,357,142,24,90,1,-1,-1,-1
346,43,450,142,34,124,1,-1,-1,-1
347,4,656,198,33,123,1,-1,-1,-1
347,5,685,209,30,109,1,-1,-1,-1
347,24,367,196,36,120,1,-1,-1,-1
347,29,441,129,27,95,1,-1,-1,-1
347,41,361,142,25,94,1,-1,-1,-1
347,43,458,145,34,123,1,-1,-1,-1
348,4,659,199,33,121,1,-1,-1,-1
348,5,688,210,30,109,1,-1,-1,-1
348,24,370,199,37,122,1,-1,-1,-1
348,29,436,130,26,92,1,-1,-1,-1
348,41,365,142,25,94,1,-1,-1,-1
348,43,463,145,35,125,1,-1,-1,-1
349,4,662,199,33,124,1,-1,-1,-1
349,5,692,211,29,108,1,-1,-1,-1
349,24,375,204,36,119,1,-1,-1,-1
349,29,433,129,21,75,1,-1,-1,-1
349,41,371,142,25,92,1,-1,-1,-1
349,43,468,149,34,122,1,-1,-1,-1
350,4,668,199,33,126,1,-1,-1,-1
350,5,693,211,31,112,1,-1,-1,-1
350,24,381,204,36,121,1,-1,-1,-1
350,29,430,130,21,73,1,-1,-1,-1
350,41,380,142,22,84,1,-1,-1,-1
350,43,472,153,34,119,1,-1,-1,-1
351,4,671,201,32,124,1,-1,-1,-1
351,5,696,217,31,110,1,-1,-1,-1
351,24,385,202,36,125,1,-1,-1,-1
351,41,385,142,23,88,1,-1,-1,-1
351,43,478,154,34,119,1,-1,-1,-1
352,4,675,204,33,129,1,-1,-1,-1
352,5,701,217,32,113,1,-1,-1,-1
352,24,392,207,36,124,1,-1,-1,-1
352,41,392,134,26,99,1,-1,-1,-1
352,43,489,155,33,118,1,-1,-1,-1
353,4,678,207,33,128,1,-1,-1,-1
353,5,705,217,33,115,1,-1,-1,-1
353,24,397,213,35,121,1,-1,-1,-1
353,41,400,131,25,94,1,-1,-1,-1
353,43,496,157,33,118,1,-1,-1,-1
354,4,680,209,32,127,1,-1,-1,-1
354,5,709,217,33,116,1,-1,-1,-1
354,24,401,222,31,109,1,-1,-1,-1
354,29,408,126,16,52,1,-1,-1,-1
354,41,406,130,25,95,1,-1,-1,-1
354,43,499,157,34,119,1,-1,-1,-1
355,4,684,211,32,128,1,-1,-1,-1
355,5,712,217,34,120,1,-1,-1,-1
355,24,405,225,31,108,1,-1,-1,-1
355,29,404,126,15,48,1,-1,-1,-1
355,41,402,125,26,98,1,-1,-1,-1
355,43,501,157,35,119,1,-1,-1,-1
356,4,688,215,32,127,1,-1,-1,-1
356,5,715,220,34,121,1,-1,-1,-1
356,41,395,132,26,98,1,-1,-1,-1
356,43,513,156,35,121,1,-1,-1,-1
357,4,691,218,32,127,1,-1,-1,-1
357,5,717,221,35,124,1,-1,-1,-1
357,24,421,229,33,119,1,-1,-1,-1
357,41,390,136,25,95,1,-1,-1,-1
357,43,520,157,37,125,1,-1,-1,-1
358,4,693,222,32,125,1,-1,-1,-1
358,5,721,221,35,125,1,-1,-1,-1
358,24,426,229,34,124,1,-1,-1,-1
358,41,384,138,25,95,1,-1,-1,-1
358,43,526,159,36,125,1,-1,-1,-1
359,4,696,224,33,126,1,-1,-1,-1
359,5,725,223,34,121,1,-1,-1,-1
359,24,430,232,33,122,1,-1,-1,-1
359,41,379,138,26,95,1,-1,-1,-1
359,43,529,162,36,122,1,-1,-1,-1
360,4,699,225,33,126,1,-1,-1,-1
360,5,729,222,34,122,1,-1,-1,-1
360,24,433,229,34,125,1,-1,-1,-1
360,41,375,139,27,94,1,-1,-1,-1
360,43,531,163,36,121,1,-1,-1,-1
361,4,703,226,35,132,1,-1,-1,-1
361,5,732,226,34,124,1,-1,-1,-1
361,24,442,232,35,124,1,-1,-1,-1
361,41,369,137,28,96,1,-1,-1,-1
361,43,541,163,35,122,1,-1,-1,-1
362,4,707,231,34,127,1,-1,-1,-1
362,5,735,231,33,121,1,-1,-1,-1
362,24,445,234,36,123,1,-1,-1,-1
362,41,365,137,28,94,1,-1,-1,-1
362,43,548,164,34,122,1,-1,-1,-1
362,46,452,141,27,104,1,-1,-1,-1
363,4,709,233,34,127,1,-1,-1,-1
363,5,737,232,33,121,1,-1,-1,-1
363,24,448,236,37,122,1,-1,-1,-1
363,41,361,137,28,95,1,-1,-1,-1
363,43,555,165,34,121,1,-1,-1,-1
363,46,458,141,26,101,1,-1,-1,-1
364,4,712,239,36,129,1,-1,-1,-1
364,5,742,241,30,113,1,-1,-1,-1
364,24,457,233,38,127,1,-1,-1,-1
364,41,356,137,29,95,1,-1,-1,-1
364,43,558,164,35,125,1,-1,-1,-1
364,46,465,141,26,99,1,-1,-1,-1
365,4,716,240,36,130,1,-1,-1,-1
365,5,745,243,30,113,1,-1,-1,-1
365,24,465,234,38,130,1,-1,-1,-1
365,41,350,136,29,95,1,-1,-1,-1
365,43,563,165,36,125,1,-1,-1,-1
365,46,469,139,26,99,1,-1,-1,-1
366,4,721,249,34,124,1,-1,-1,-1
366,24,472,236,37,127,1,-1,-1,-1
366,41,345,136,30,95,1,-1,-1,-1
366,43,571,166,37,127,1,-1,-1,-1
366,46,472,136,26,98,1,-1,-1,-1
367,4,725,244,35,129,1,-1,-1,-1
367,24,476,241,37,125,1,-1,-1,-1
367,41,340,135,31,97,1,-1,-1,-1
367,43,578,167,37,128,1,-1,-1,-1
367,46,476,136,26,96,1,-1,-1,-1
368,4,729,248,35,128,1,-1,-1,-1
368,24,485,242,37,127,1,-1,-1,-1
368,41,335,137,31,95,1,-1,-1,-1
368,43,586,169,38,128,1,-1,-1,-1
368,46,482,136,26,95,1,-1,-1,-1
369,4,730,253,35,126,1,-1,-1,-1
369,24,491,243,36,128,1,-1,-1,-1
369,41,330,135,33,97,1,-1,-1,-1
369,43,590,172,38,126,1,-1,-1,-1
369,46,485,133,27,96,1,-1,-1,-1
370,4,734,264,32,114,1,-1,-1,-1
370,24,498,243,37,131,1,-1,-1,-1
370,41,325,135,34,98,1,-1,-1,-1
370,43,593,173,38,126,1,-1,-1,-1
370,46,490,132,27,96,1,-1,-1,-1
371,4,738,275,30,104,1,-1,-1,-1
371,24,505,245,38,131,1,-1,-1,-1
371,41,322,138,34,95,1,-1,-1,-1
371,43,598,175,37,125,1,-1,-1,-1
371,46,494,131,27,95,1,-1,-1,-1
372,4,741,268,31,114,1,-1,-1,-1
372,24,508,246,40,132,1,-1,-1,-1
372,41,319,138,34,94,1,-1,-1,-1
372,43,606,174,36,125,1,-1,-1,-1
372,46,497,130,28,97,1,-1,-1,-1
373,4,745,276,28,107,1,-1,-1,-1
373,24,513,246,40,133,1,-1,-1,-1
373,41,314,138,34,94,1,-1,-1,-1
373,43,616,178,36,124,1,-1,-1,-1
373,46,502,129,27,95,1,-1,-1,-1
374,4,749,280,22,88,1,-1,-1,-1
374,24,523,246,41,134,1,-1,-1,-1
374,41,307,136,35,97,1,-1,-1,-1
374,43,620,181,37,123,1,-1,-1,-1
374,46,506,128,27,95,1,-1,-1,-1
375,4,752,284,21,84,1,-1,-1,-1
375,24,530,247,41,135,1,-1,-1,-1
375,41,302,136,34,97,1,-1,-1,-1
375,43,622,182,38,124,1,-1,-1,-1
375,46,509,127,27,94,1,-1,-1,-1
376,24,537,252,42,137,1,-1,-1,-1
376,41,297,136,34,98,1,-1,-1,-1
376,43,634,179,38,128,1,-1,-1,-1
376,46,516,126,27,93,1,-1,-1,-1
377,24,543,255,41,136,1,-1,-1,-1
377,41,291,136,34,99,1,-1,-1,-1
377,43,642,182,39,131,1,-1,-1,-1
377,46,520,125,27,92,1,-1,-1,-1
378,24,547,257,40,135,1,-1,-1,-1
378,41,286,136,34,98,1,-1,-1,-1
378,43,647,185,38,129,1,-1,-1,-1
378,46,525,123,27,92,1,-1,-1,-1
379,24,554,256,39,135,1,-1,-1,-1
379,41,282,136,35,102,1,-1,-1,-1
379,43,650,185,39,130,1,-1,-1,-1
379,46,530,122,27,92,1,-1,-1,-1
380,24,564,260,40,136,1,-1,-1,-1
380,41,277,138,34,101,1,-1,-1,-1
380,43,655,188,39,128,1,-1,-1,-1
380,46,536,121,27,91,1,-1,-1,-1
381,24,567,262,41,136,1,-1,-1,-1
381,41,273,139,34,100,1,-1,-1,-1
381,43,664,189,37,126,1,-1,-1,-1
381,46,539,119,27,90,1,-1,-1,-1
382,24,570,263,42,137,1,-1,-1,-1
382,41,269,140,32,100,1,-1,-1,-1
382,43,671,191,36,124,1,-1,-1,-1
382,46,541,115,27,93,1,-1,-1,-1
383,24,582,265,42,138,1,-1,-1,-1
383,41,263,141,33,103,1,-1,-1,-1
383,43,681,199,35,119,1,-1,-1,-1
383,46,547,112,27,92,1,-1,-1,-1
384,24,591,266,43,143,1,-1,-1,-1
384,41,260,143,32,103,1,-1,-1,-1
384,43,683,199,37,122,1,-1,-1,-1
384,46,551,112,27,91,1,-1,-1,-1
385,24,596,269,44,144,1,-1,-1,-1
385,41,257,144,32,103,1,-1,-1,-1
385,43,685,198,38,125,1,-1,-1,-1
385,46,554,110,27,92,1,-1,-1,-1
386,24,602,273,44,145,1,-1,-1,-1
386,41,254,147,32,102,1,-1,-1,-1
386,43,696,199,38,125,1,-1,-1,-1
386,46,560,109,27,90,1,-1,-1,-1
387,24,612,276,43,142,1,-1,-1,-1
387,41,251,150,34,102,1,-1,-1,-1
387,43,704,201,38,126,1,-1,-1,-1
387,46,564,108,27,89,1,-1,-1,-1
388,24,618,279,42,140,1,-1,-1,-1
388,41,250,152,35,104,1,-1,-1,-1
388,43,709,201,40,132,1,-1,-1,-1
388,46,567,110,26,85,1,-1,-1,-1
389,24,626,281,43,140,1,-1,-1,-1
389,41,250,150,38,111,1,-1,-1,-1
389,43,713,203,41,132,1,-1,-1,-1
389,46,569,107,26,87,1,-1,-1,-1
390,24,630,282,45,142,1,-1,-1,-1
390,41,251,151,38,111,1,-1,-1,-1
390,43,719,207,39,128,1,-1,-1,-1
390,46,571,103,26,87,1,-1,-1,-1
391,24,633,284,47,142,1,-1,-1,-1
391,41,251,154,37,110,1,-1,-1,-1
391,43,727,205,39,130,1,-1,-1,-1
391,46,573,102,26,85,1,-1,-1,-1
392,24,645,285,47,144,1,-1,-1,-1
